weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
7599.0,2024-06-24 13:06:00,London,Summer,6.277772873228598,68.0,6.6198956015153625,36.371371515094594,9038,Storm,1020.6827417491327
6730.0,2024-01-25 02:02:00,London,Winter,5.324481572132724,75.0,0.0,4.878178264567811,8250,,1003.5324331715914
8703.0,2024-06-02 00:34:00,London,Summer,14.759784959964362,53.0,0.0,53.2811381952508,7354,Fog,1015.8690964561894
5257.0,2024-12-07 22:36:00,London,Winter,18.448676040764376,74.0,0.0,28.60531597653055,6371,Rain,1005.8225912535075
8611.0,2024-12-18 02:21:00,London,Winter,5.4472049186289695,84.0,2.244383485103938,49.191057744184015,3590,,1014.7446198730535
6887.0,2024-10-25 02:43:00,London,Autumn,21.410512524298934,63.0,3.7351906383191187,32.75058015843277,1283,Rain,1013.4326443320092
6152.0,2024-05-15 06:26:00,London,Spring,23.309768918781188,60.0,0.0,32.96590618179495,2759,Storm,992.7680025853697
7452.0,2024-07-29 07:07:00,London,Summer,5.392592509392333,86.0,0.0,40.50466441155808,3824,Fog,998.6923902315194
5648.0,2024-11-17 22:05:00,London,Autumn,14.887542723634033,60.0,10.580782027278556,24.571155431755972,4245,Fog,998.9041728609928
8099.0,2024-10-25 22:55:00,London,Autumn,7.279117257808161,78.0,23.936117559845563,14.262712730376773,5309,Rain,991.8546205794333
9979.0,2024-01-18 16:57:00,London,Winter,,62.0,11.164254517614397,16.689724678462,7227,Rain,992.1106031033731
7355.0,2024-06-24 15:40:00,London,Summer,5.815702875637021,84.0,6.0156125015923125,40.44352850471351,6047,Fog,1021.8782597752629
9639.0,2024-10-12 04:40:00,London,Autumn,22.29026347392934,57.0,4.595971933455228,53.20722054221912,7072,Clear,986.0630354466075
8456.0,2024-03-23 02:14:00,London,Spring,8.44211528964367,75.0,4.821725353571353,31.7475693347591,2745,Storm,999.6768872188198
9018.0,2024-06-06 10:26:00,London,Summer,11.372246716744714,55.0,1.3606482666749842,47.09529976053198,9351,Fog,1007.4040521649613
6316.0,2024-08-28 16:04:00,London,Summer,14.198665069803432,59.0,3.946120287456824,51.60440880500776,2098,Rain,992.4246755012508
6089.0,2024-08-13 03:37:00,London,Summer,15.475295901439605,90.0,0.0,55.32821847092792,2862,Storm,1003.8759252985856
7132.0,2024-03-14 03:01:00,London,Spring,22.906497450888125,75.0,0.0,35.189900181538924,1577,Rain,981.7768366592672
9554.0,2024-05-12 19:26:00,London,Spring,17.78100834765947,61.0,,23.47127326970566,9351,Storm,995.8044016229745
8832.0,2024-07-16 07:54:00,London,Summer,,64.0,7.8702309822896535,30.53049496625719,4479,Snow,989.707021956072
6351.0,2024-07-26 21:59:00,London,Summer,9.730703399675596,86.0,0.0,48.27243221944894,8231,Fog,996.6872901448842
8194.0,2024-04-11 11:49:00,London,Spring,16.995035824148637,54.0,9.888594081339548,39.15571397991691,1094,Rain,993.8774323205163
5113.0,2024-08-31 18:56:00,London,Summer,9.712840389648418,69.0,23.987788526902847,45.415293180232965,1568,Snow,1005.1050735157802
8920.0,2024-05-06 19:19:00,London,Spring,18.0033917852561,89.0,3.341887809917922,30.28967008042243,2126,Rain,986.5532108693038
5264.0,2024-07-13 11:53:00,London,Summer,17.644138814919312,87.0,9.384695497475619,19.73405459819267,3644,Snow,1016.9591472797429
6394.0,2024-01-01 21:26:00,London,Winter,-15.0,70.0,0.0,63.45663948334609,1876,Storm,1007.1374323784872
9983.0,2024-09-23 10:25:00,London,Autumn,12.764851950466456,70.0,15.313077931982464,20.283879929087043,3940,Storm,980.3418508403579
6187.0,2024-08-14 23:43:00,London,Summer,22.032182775307795,70.0,22.815675487006764,4.046381028247996,2966,Rain,983.5303040978156
9693.0,2024-08-27 16:59:00,London,Summer,8.504584948447294,64.0,0.0,120.0,2286,Rain,985.8663510124134
5057.0,2024-11-09 09:44:00,London,Autumn,23.329578190837626,81.0,6.663324957704884,37.70816063656942,2213,Storm,1002.6021342622698
6310.0,2024-05-10 14:36:00,London,Spring,20.207128124950735,120.0,4.373640984472239,57.337579028153485,3796,Snow,1008.1453385647796
5696.0,2024-11-21 22:36:00,London,,11.970589571331995,83.0,13.470188601463997,42.93378797182348,2821,Clear,1022.1293510468065
9335.0,2024-10-23 05:12:00,London,Autumn,7.677986127169072,55.0,,39.53444914375785,8826,Fog,997.4008660684202
8955.0,2024-06-05 16:11:00,London,Summer,22.859830262828954,57.0,15.26595939327586,19.558425917281916,6959,Fog,1000.9501081490522
7385.0,2024-05-14 12:37:00,London,Spring,,56.0,13.729552384241012,0.0,LOW,Snow,996.2644706369795
9305.0,2024-12-28 02:21:00,London,Winter,6.112853131271747,57.0,18.153188570122218,15.25464580345106,4288,Storm,988.2332010907242
9379.0,2024-11-06 10:06:00,London,Autumn,,52.0,4.914759592077932,39.21957642807978,9487,Clear,1001.3783766784653
8684.0,2024-01-13 09:23:00,,Winter,9.329172362145092,55.0,0.0,58.177812970368294,8602,Clear,1012.051962168578
6942.0,2024-01-15 22:03:00,London,Winter,22.465839276333433,83.0,23.759509272987355,11.675777201218406,9067,Fog,1020.1069642094399
5320.0,2024-09-30 07:18:00,London,Autumn,5.781813508214853,59.0,12.538183903922395,25.690436447017397,3178,Clear,993.5217427735712
7437.0,2024-03-09 21:40:00,,,23.434756551563996,71.0,0.0,39.424760132535354,8478,Fog,991.2102955254377
6590.0,2024-05-06 12:48:00,London,Spring,9.843595227581442,87.0,18.144040588088895,40.603689462488504,LOW,Rain,1022.2565800328634
5683.0,2024-11-17 20:00:00,London,Autumn,20.279925531795268,69.0,14.958049543173251,17.094827902264914,1368,Storm,1002.2525903091271
8143.0,2024-11-11 15:50:00,London,Autumn,11.223625820879725,59.0,0.0,28.71728495399323,7395,Snow,999.8639415197903
8426.0,2024-07-17 20:57:00,London,Summer,8.805115659381158,54.0,4.292046317215063,24.046925828823614,9882,Fog,998.4791824364731
5480.0,2024-03-25 12:13:00,London,Spring,8.045117040906844,50.0,19.22492878114646,17.417385146428003,5610,Fog,993.282336129346
8738.0,2024-01-10 11:21:00,London,Winter,21.614299514519548,120.0,,35.0765786213629,4092,Fog,1006.4232750116172
8039.0,2024-06-20 19:52:00,London,Summer,21.13264006729412,87.0,1.0305654930614572,32.90315101061035,LOW,,1028.6251255588888
5287.0,2024-10-18 05:16:00,,Autumn,24.180694087556684,88.0,0.0,,7366,Rain,1013.8950261192596
8793.0,2024-02-21 21:04:00,London,Winter,14.997074274519115,65.0,0.0,27.271999457864037,6742,Storm,1025.427092662555
7079.0,2024-10-06 21:06:00,London,Autumn,21.63398045668821,77.0,9.674116896377274,7.7200402981021305,3737,Rain,1018.0739640294825
8632.0,2024-11-10 14:52:00,London,Autumn,22.754775249370134,56.0,18.80234714367679,46.420217989163206,8329,Storm,1024.5778291355562
7570.0,2024-01-02 19:11:00,London,Winter,22.047253868302516,73.0,0.0,18.713970705800417,7792,Clear,1003.1907139727015
6922.0,2024-10-19 03:53:00,London,Autumn,9.159979140980623,61.0,5.7695683499261,28.152016954978514,7770,Storm,1019.6986203151184
9367.0,2024-04-16 11:06:00,London,Spring,17.047532763985156,51.0,,36.353276000236086,8632,Snow,1004.2940908318287
8730.0,2024-03-11 13:03:00,London,Spring,21.59680670433447,69.0,4.956690520623804,33.96150650562596,4666,Snow,1019.5154720360842
6599.0,2024-05-27 10:48:00,London,Spring,8.972098526122105,59.0,13.690028728124267,31.93562806345616,4685,Storm,987.0116184571077
7489.0,2024-02-04 05:17:00,London,Winter,24.906045752239653,61.0,18.16466126100142,25.4443498034945,1968,Snow,1001.2246744952778
9623.0,2024-12-06 08:40:00,London,,17.437100904191738,73.0,0.0,34.980692126175796,2147,Storm,1017.2019159798485
5737.0,2024-11-30 12:43:00,London,Autumn,9.137488476010684,80.0,23.671215754716894,20.035118343811902,4383,Rain,1027.153956569082
7403.0,2024-01-12 20:18:00,London,Winter,8.194446287768088,67.0,0.0,36.12204203831009,5286,Fog,987.8259529627642
5337.0,2024-12-06 23:47:00,London,Winter,21.504698654520404,70.0,26.214240055787993,32.844033911453565,3416,Fog,1004.9722834170988
9837.0,2024-03-03 19:42:00,London,Spring,14.95537126981182,69.0,10.715600921268585,18.139162686201928,6431,Storm,981.851123635756
7952.0,2024-11-08 02:25:00,London,Autumn,19.411039071827563,80.0,10.241659357439946,5.454765352797256,1002,Storm,988.9455208554398
7813.0,2024-05-25 08:41:00,London,Spring,14.120022299668967,76.0,13.231520290340589,16.049488697178262,LOW,Rain,1007.2639183700848
9541.0,2024-08-03 04:38:00,London,Summer,16.733700705913,75.0,12.579827195668537,37.248575221833896,5751,Rain,1013.1088914307206
6072.0,2024-07-20 07:31:00,London,Summer,20.334478629877644,58.0,,32.59090067759435,8493,Rain,996.6458175872293
7441.0,2024-09-21 19:01:00,London,Autumn,10.797638023153526,76.0,0.0,21.542690661538117,9884,Rain,1003.9166369823218
9477.0,2024-08-17 10:33:00,London,Summer,10.032686648562958,58.0,0.0,40.239125719953634,1221,Fog,989.010231219485
7442.0,2024-09-30 22:33:00,London,Autumn,18.467088001658457,90.0,17.333468322851026,41.15972148232442,7427,Storm,1001.1185082559344
9311.0,2024-07-14 02:51:00,London,Summer,13.72267030711641,76.0,0.8180553990575579,58.78605982399868,1529,Fog,981.167832286711
7216.0,2024-08-01 21:25:00,London,Summer,20.02506260804052,79.0,3.647322050622931,31.43563117532678,4483,Fog,992.1808027412154
9243.0,2024-02-28 05:55:00,London,Winter,14.284270207918976,67.0,0.0,28.04527529921392,2791,Clear,1001.3221404250115
5082.0,2024-07-18 10:23:00,London,Summer,7.131018354225223,50.0,15.15801604127999,24.2927055865242,5419,Clear,985.1115707056623
7573.0,2024-07-05 20:12:00,London,Summer,17.507413603768573,120.0,17.81826170739882,37.888972586019065,4742,Rain,1012.7055057034185
8590.0,2024-12-27 18:30:00,London,Winter,45.0,67.0,16.163115814818518,39.721748681023904,8192,Clear,991.4818773515572
6715.0,2024-03-22 03:00:00,London,Spring,15.619558742861619,83.0,10.330878338423084,49.89977862878218,6991,Snow,997.8188941189594
6489.0,2024-07-08 03:13:00,London,Summer,17.45128684426348,73.0,23.002523581662107,27.048099323556656,5070,Rain,987.8547075039379
5499.0,2024-12-17 13:13:00,London,Winter,5.798747672336031,86.0,9.520945694048313,32.67903501081055,5541,Rain,994.2094051203886
9481.0,2024-02-25 08:47:00,London,Winter,14.620435307371412,86.0,0.0,44.29686665214646,9830,Rain,1028.2267575785631
7093.0,2024-02-28 15:41:00,London,Winter,10.43348175015577,83.0,24.393320027207977,22.16701544178349,5806,Fog,988.1974040606249
7723.0,2024-12-05 06:03:00,London,,19.84155075404523,54.0,5.357951132657683,44.87858001873164,4964,Snow,992.3535113773195
9804.0,2024-09-15 10:40:00,London,Autumn,9.680175250246474,81.0,0.0,21.90586359358612,1795,Snow,1005.4564813350099
7589.0,2024-05-10 23:45:00,London,Spring,20.914255096921124,87.0,11.275629141135205,0.0,9165,Storm,995.8384728932126
8718.0,2024-06-27 21:12:00,London,Summer,12.740781714109225,55.0,7.3809058726659496,29.599990412245994,2336,Clear,989.698695147665
9191.0,2024-10-15 21:27:00,London,Autumn,5.036660619798148,72.0,0.0,120.0,4062,Rain,1028.6451341253799
6611.0,2024-01-19 11:23:00,London,Winter,22.822796617609292,68.0,3.4798301334310766,35.59133760047475,5717,Rain,1018.7418195856844
7293.0,2024-04-07 04:39:00,London,Spring,19.379969893181535,88.0,,47.125312876614586,7493,Rain,989.5558810504449
9059.0,2024-07-06 16:11:00,London,Summer,7.509586314164787,74.0,0.9466954179737401,45.7040479992211,2221,Clear,1022.766324410814
7488.0,2024-08-17 02:06:00,London,Summer,5.517336790107148,68.0,0.0,28.27992907623324,3372,Rain,1018.8253302106067
6023.0,2024-07-02 17:57:00,London,Summer,20.95061399154347,50.0,1.3967355758676367,10.626800038852252,2928,Storm,1021.8385019688192
7433.0,2024-09-28 21:21:00,London,Autumn,16.216688688834914,78.0,6.20240020569609,,,Clear,
7516.0,2024-09-20 22:38:00,London,Autumn,15.717962153098403,50.0,,53.634647428588636,5769,Fog,1014.2240803892595
9155.0,2024-10-08 04:25:00,London,Autumn,22.35883818806585,75.0,6.222353905608589,50.42681478434306,3111,Storm,1019.4493722111812
8879.0,2024-05-28 09:10:00,London,Spring,19.01773094856693,63.0,0.0,39.689514533108245,6890,Snow,1015.5093671892807
9472.0,2024-10-19 08:20:00,London,Autumn,20.955910823128896,68.0,6.231041181726684,42.20188478033493,7413,Snow,1003.134405056591
9958.0,2024-03-15 20:18:00,London,Spring,8.94109123940574,87.0,6.210109263467832,27.685685700701267,9574,Clear,1013.7449641205417
5666.0,2024-04-20 06:56:00,London,Spring,5.199216489452394,51.0,6.4588078571345795,41.26309499909068,8675,Clear,1002.0486603929553
9952.0,2024-08-14 15:40:00,,Summer,17.91900879726183,90.0,0.0,33.32271438625976,7493,Storm,1014.2267145315988
7810.0,2024-07-30 10:45:00,London,Summer,10.542980932788815,76.0,12.020438680500448,27.90501029653046,7618,,999.1017795810318
6553.0,2024-07-20 01:27:00,London,Summer,14.084424370436533,65.0,0.0,30.885537588740984,9710,Rain,1024.277286759972
9400.0,2024-06-19 16:47:00,London,Summer,10.831739053576417,81.0,0.0,28.26155043915448,4649,Rain,1004.8870503340405
7303.0,2024-10-08 05:30:00,London,Autumn,21.833579233451644,79.0,1.7175472853958396,15.3835123839326,5550,Snow,1029.671072034257
6018.0,2024-07-21 10:04:00,London,Summer,8.140203151808025,70.0,2.349968476275424,35.22675538190008,1319,Fog,
5558.0,2024-06-09 11:45:00,London,Summer,,62.0,0.0,120.0,2781,Clear,1003.3596394004991
7553.0,2024-09-09 02:35:00,London,Autumn,12.002464138617201,54.0,5.420033866733942,34.970219056191446,6758,Snow,1015.5235680220118
6208.0,2024-08-03 15:30:00,London,Summer,20.891789685622975,61.0,6.863575019177082,39.91829224180503,5341,Rain,990.8511481101266
7154.0,2024-10-16 11:07:00,London,Autumn,8.223590867101095,90.0,19.358111051804492,0.0,6010,Fog,1017.5892031613668
8180.0,2024-10-25 02:04:00,London,Autumn,7.239399517369098,75.0,0.0,29.47874904100638,3988,Clear,1018.5838339115154
7269.0,2024-09-21 18:01:00,London,Autumn,23.724326909185983,61.0,,7.341422165730258,3562,Snow,1023.0825697278754
6511.0,2024-09-20 13:07:00,London,Autumn,5.165694973506685,,0.0,41.23627518611367,2754,Snow,992.5442144417827
7755.0,2024-12-25 04:02:00,London,Winter,10.449319214611748,52.0,7.8439331288438074,32.90012147285944,3281,Rain,1021.6252618336125
7305.0,2024-04-07 06:03:00,London,Spring,23.40844926101617,81.0,0.0,36.50418848106223,,Rain,1011.8370785907161
6685.0,2024-06-08 04:35:00,London,Summer,24.07940729738385,73.0,2.4110835676162425,30.13123561885677,1370,Fog,1027.4238428391586
5246.0,2024-06-02 04:08:00,London,Summer,18.686278745964707,69.0,11.619496792376736,14.683198791789358,LOW,Snow,1008.4267842947424
6164.0,2024-04-22 13:53:00,London,Spring,5.064555345123265,54.0,0.0,14.564771666623315,1057,Clear,1020.7290851905
8078.0,2024-04-22 14:22:00,London,Spring,13.945655643338581,86.0,16.551136386556518,55.78317370342428,9286,Rain,998.695002931436
9177.0,2024-10-19 22:31:00,London,Autumn,12.91792670561091,56.0,16.867546394205505,12.570075776691397,9889,Fog,1023.0394544426986
,2024-04-09 21:47:00,London,Spring,16.314140956427984,88.0,1.6268820441439793,27.80518725131021,3101,Rain,1017.2986719254588
7519.0,2024-04-17 17:09:00,London,,7.259114402368462,83.0,3.955706488229926,30.954930313842997,6235,Clear,1019.716948850693
6115.0,2024-02-10 23:42:00,London,Winter,7.587638505639962,90.0,0.0,31.750605448601974,4524,Storm,1015.8391359118021
5064.0,2024-12-10 03:26:00,London,Winter,16.674042836975726,90.0,16.18663199038902,32.83599980903123,4728,Snow,1016.0700056148154
7214.0,2024-09-15 18:46:00,London,Autumn,22.509885919442855,74.0,20.45203404421912,66.13858775483644,2368,,1001.7033028522225
9027.0,2024-10-15 20:17:00,London,Autumn,10.852881384568695,60.0,0.0,0.0,5742,Clear,1003.1234301503717
7306.0,2024-07-06 09:17:00,London,Summer,19.916582039484958,53.0,0.0,36.80646343345979,7248,Storm,993.546217868491
7938.0,2024-09-03 02:37:00,London,Autumn,23.829394027183284,86.0,2.1550018981961943,57.068951597989155,3152,Rain,1005.1016981454633
9821.0,2024-11-18 01:16:00,London,Autumn,14.192968807575824,65.0,0.0,28.199527027457133,9267,Storm,1007.9000060257368
8283.0,2024-06-27 23:30:00,London,Summer,13.907256662416806,60.0,0.0,15.646516411338121,6185,Clear,990.8051977784988
7068.0,2024-02-24 13:34:00,London,Winter,19.979623167288334,75.0,23.156311448998277,24.961540521655245,3633,Snow,1020.901539675505
7999.0,2024-07-01 19:54:00,London,Summer,9.954308133107169,85.0,0.0,53.387261704727166,2195,Storm,1009.7856292595962
5277.0,2024-12-22 22:17:00,London,Winter,12.036296818776197,63.0,0.0,35.369868957553386,2151,Fog,986.4666996675326
9310.0,2024-06-10 22:37:00,London,Summer,18.14218085788347,69.0,18.518560612346384,24.329611080043755,5503,Clear,982.7960346385001
9284.0,2024-06-28 16:47:00,London,Summer,5.592553901057258,79.0,7.039905885330841,43.4179875594825,8439,Clear,1001.2260975710427
7389.0,2024-10-05 05:02:00,London,Autumn,7.046776196275324,80.0,0.0,31.128903989162566,2296,Snow,988.1855717579634
6785.0,2024-02-25 11:00:00,London,Winter,22.18123824855521,58.0,16.707240596110054,2.3490511187608902,4623,Clear,1025.8485883975518
6238.0,2024-09-21 08:40:00,London,Autumn,7.793435169499472,50.0,0.0,26.258653449760192,3095,Fog,996.3033847110648
5104.0,2024-05-07 03:29:00,London,Spring,7.038146973236909,58.0,7.578541327726299,33.699155318103465,4641,Storm,986.5357618771989
7223.0,2024-01-15 08:03:00,London,Winter,21.137998893341926,67.0,13.110826937257725,38.56988172739793,7488,Clear,1000.2883808448644
9512.0,2024-12-22 15:09:00,London,Winter,19.27184865777426,53.0,9.742674655492635,10.924931804705587,9173,Rain,1015.098595629643
5273.0,2024-06-18 23:24:00,London,Summer,9.106327205942952,61.0,5.534455194671997,28.45275977213859,1162,Clear,983.6865578434939
5509.0,2024-11-21 08:09:00,London,Autumn,,62.0,13.202561630601409,38.158646571678126,7461,Clear,991.0118772990598
8862.0,2024-06-26 13:22:00,London,Summer,10.95251997977664,64.0,1.3606815736463558,33.19617941701575,,Fog,1000.4983523623367
6314.0,2024-09-23 10:47:00,London,Autumn,24.11024852997235,56.0,0.0,38.254155950138106,7239,Fog,985.693537676141
6850.0,2024-01-10 06:04:00,London,Winter,15.477480074298647,78.0,26.085274174572326,0.0,LOW,Snow,1004.8652858609152
5866.0,2024-06-13 00:21:00,London,Summer,24.39293145821106,84.0,6.715714552221456,39.37945632561798,6841,Clear,1012.1811909001763
7590.0,2024-05-25 15:05:00,London,Spring,14.933426929929466,78.0,11.538967828864676,0.7741458134799508,LOW,Storm,1001.1356802009639
5909.0,2024-08-07 22:42:00,London,Summer,11.11707692777551,87.0,0.0,28.0660515668422,5547,Clear,1025.7333224748745
7414.0,2024-08-30 19:11:00,London,Summer,9.874372503542387,83.0,0.0,37.996240655685966,8921,Rain,992.4219106125062
8934.0,2024-05-31 04:08:00,London,Spring,18.381937179229944,67.0,19.45561386182892,46.40836007063993,5234,Snow,1018.0828098176814
6304.0,2024-12-07 09:55:00,London,Winter,17.247464360158382,69.0,18.09652465558863,28.000194976842046,9956,Fog,1027.5611431078253
6628.0,2024-02-01 04:39:00,London,Winter,22.93998047641768,66.0,10.282822014318633,13.195900714134233,1121,Storm,995.0771646569966
5927.0,2024-01-09 10:17:00,London,Winter,21.763518077310724,65.0,0.0,19.018800078209857,3548,Clear,983.3542667528155
